0.001             , 0.06993103448275863, 0.13886206896551725, 0.2077931034482759, 0.2767241379310345, 0.4145862068965518, 0.4835172413793104, 0.552448275862069 , 0.6213793103448276, 0.6903103448275862, 0.75              , 0.875             , 1.0               , 1.125             , 1.25              , 1.3106896551724139 , 1.3796206896551724 , 1.448551724137931 , 1.5174827586206896 , 1.5864137931034483 , 1.7242758620689655 , 1.7932068965517243, 1.8621379310344828  , 1.9310689655172415  , 2.0
1.9298924206790664, 1.835116360293994  , 1.7202799686014423 , 1.6080024208309718, 1.4873411144251216, 1.2463797914261088, 1.144512043265875 , 1.0304219968881245, 0.918668361678356 , 0.8147956666216967, 0.7219518224103441, 0.5013771906814277, 0.3187121520394518, 0.2416700085702539, 0.17204722064253808, 0.13818731009896723, 0.10207202988861219, 0.0840860865001023, 0.06975931229916998, 0.05732146565327678, 0.03485930216234756, 0.0254219906427835, 0.016997645595894895, 0.009980489041303997, 0.004838770877507947


