0.005, 0.04888888888888889, 0.09277777777777779, 0.1366666666666667, 0.18055555555555558, 0.22444444444444447, 0.26833333333333337, 0.3122222222222223, 0.35611111111111116, 0.4
1.0962659978862686, 0.7285810952768959, 0.5044111570926599, 0.3319401912479574, 0.19822741356048645, 0.09899606055299426, 0.034447575342326786, 0.003446675306279623, 1.4394288427865831e-08, 6.869476543158726e-09
