0.001, 0.014758620689655173, 0.028517241379310346, 0.04227586206896552, 0.05603448275862069, 0.06979310344827586, 0.08355172413793104, 0.09731034482758621, 0.11106896551724138, 0.12482758620689655, 0.1385862068965517, 0.1523448275862069, 0.16610344827586207, 0.17986206896551724, 0.19362068965517243, 0.2073793103448276, 0.22113793103448276, 0.23489655172413793, 0.2486551724137931, 0.26241379310344826, 0.2761724137931034, 0.28993103448275864, 0.3036896551724138, 0.317448275862069, 0.33120689655172414, 0.3449655172413793, 0.35872413793103447, 0.37248275862068964, 0.38624137931034486, 0.4
0.6197465126768842, 0.5716251583402885, 0.5286005250037737, 0.4886557834446128, 0.45091683586433007, 0.41499991677145154, 0.3807381693674694, 0.34801909925934904, 0.31677334293596004, 0.2869561621414105, 0.2585423046358786, 0.23151574024994837, 0.20586143317739403, 0.18157524350883492, 0.1586509530765312, 0.13709135285805818, 0.11690770206017476, 0.09812070593302735, 0.08075984874110098, 0.06487497483828797, 0.050533245014415584, 0.037816070117392186, 0.02681931089535361, 0.01763619652157633, 0.010346437864316549, 0.004997719956148394, 0.001595717836159416, 9.448005483747579e-05, 3.558607986064999e-08, 1.2883866862267723e-07
