0.010001, 0.020001, 0.030001, 0.040001, 0.050001, 0.060001, 0.070001, 0.080001, 0.090001, 0.100001, 0.110001, 0.120001, 0.130001, 0.140001, 0.150001, 0.160001, 0.170001, 0.180001, 0.190001, 0.200001, 0.210001, 0.220001, 0.230001, 0.240001, 0.250001, 0.260001, 0.270001, 0.280001, 0.290001, 0.300001, 0.310001, 0.320001, 0.330001, 0.340001, 0.350001, 0.360001, 0.370001, 0.380001, 0.390001, 0.400001, 0.410001, 0.420001, 0.430001, 0.440001, 0.450001, 0.460001, 0.470001, 0.480001, 0.490001, 0.500001, 0.510001, 0.520001, 0.530001, 0.540001, 0.550001, 0.560001, 0.570001, 0.580001, 0.590001, 0.600001, 0.610001, 0.620001, 0.630001, 0.640001, 0.650001, 0.660001, 0.670001, 0.680001, 0.690001, 0.700001, 0.710001, 0.720001, 0.730001, 0.740001, 0.750001, 0.760001, 0.770001, 0.780001, 0.790001, 0.800001, 0.810001, 0.820001, 0.830001, 0.840001, 0.850001, 0.860001, 0.870001, 0.880001, 0.890001, 0.900001, 0.910001, 0.920001, 0.930001, 0.940001, 0.950001, 0.960001, 0.970001, 0.980001, 0.990001, 1.000001, 1.010001, 1.020001, 1.030001, 1.040001, 1.050001, 1.060001, 1.070001, 1.080001, 1.090001, 1.100001, 1.110001, 1.120001, 1.130001, 1.140001, 1.150001, 1.160001, 1.170001, 1.180001, 1.190001, 1.200001, 1.210001, 1.220001, 1.230001, 1.240001, 1.250001, 1.260001, 1.270001, 1.280001, 1.290001, 1.300001, 1.310001, 1.320001, 1.330001, 1.340001, 1.350001, 1.360001, 1.370001, 1.380001, 1.390001, 1.400001, 1.410001, 1.420001, 1.430001, 1.440001, 1.450001, 1.460001, 1.470001, 1.480001, 1.490001, 1.500001, 1.510001, 1.520001, 1.530001, 1.540001, 1.550001, 1.560001, 1.570001, 1.580001, 1.590001
0.66622911340218, 0.588916964548079, 0.531126274277019, 0.484366750480414, 0.444908366438982, 0.410728409472366, 0.380583563600397, 0.353651100627178, 0.32934707159615, 0.307242368797487, 0.287011178200161, 0.268399383281564, 0.251203824712679, 0.235258943124479, 0.220428649314341, 0.206598462982515, 0.193671674368843, 0.181565223718437, 0.170208446960551, 0.159538863492171, 0.149502174757393, 0.140050389295542, 0.131140991944238, 0.122736097300688, 0.114801647648457, 0.107307053521617, 0.100225553663644, 0.0935308389775302, 0.0872009539945707, 0.0812148020638838, 0.0755533310455305, 0.0701990497615747, 0.0651358323934322, 0.0603498096587802, 0.0558256829048209, 0.0515512775703378, 0.0475147387310521, 0.0437050554773478, 0.0401119459982424, 0.0367258153624795, 0.0335375829944575, 0.0305388145082736, 0.0277215657074785, 0.025078395975672, 0.0226022867785871, 0.0202866075153472, 0.0181250399891571, 0.0161117577241399, 0.0142411899532012, 0.0125079023956395, 0.0109069609595805, 0.00943382609578274, 0.00808354597530393, 0.00685198171101515, 0.00573504178639691, 0.00472879279308895, 0.00382952851571559, 0.00303368127192804, 0.00233780875457344, 0.0017386984290834, 0.00123320534095085, 0.000818468276435765, 0.000491485408969776, 0.000249547266148157, 9.01101329006134e-05, 1.0579256453888e-05, -2.4004604195114e-09, -2.34942791333373e-09, -4.88271872881587e-09, -4.20202103145019e-09, -4.00465311997175e-09, -3.3064980291567e-09, -2.78291911082805e-09, -2.47833539734481e-09, -2.28102931176199e-09, -2.13893364117934e-09, -2.05435805611913e-09, -2.0016748242541e-09, -2.00440094020506e-09, -2.04461002928187e-09, -2.13592882712321e-09, -8.86583522595079e-11, -2.5980013183455e-10, -5.34054444344901e-10, -3.02254822938689e-10, -2.99627692863458e-10, -2.89567972615583e-10, -3.58853603080424e-10, -2.68135767938602e-10, -2.4785871885838e-10, -2.50248154687163e-10, -2.1691073575266e-10, -2.04706641802859e-10, -1.9381178826489e-10, -1.63340667144094e-09, -1.99189059993461e-10, -2.14927814747095e-10, -9.893800341953e-09, -9.90460421810563e-09, -9.93032901412503e-09, -9.96850777127685e-09, -1.00057822011319e-08, -1.00276651277702e-08, -1.00398240533235e-08, -1.00783731265737e-08, -1.01327074041522e-08, -1.01425778018264e-08, -1.01560100894051e-08, -1.0188707463499e-08, -1.0228462947158e-08, -1.02529640342558e-08, -1.02679579922429e-08, -1.03049937668174e-08, -1.03033721923328e-08, -1.03367576624314e-08, -1.03509132837076e-08, -1.03540814724972e-08, -1.03741579869377e-08, -1.03794000740308e-08, -1.04120535611768e-08, -1.04231306896044e-08, -1.04199375140885e-08, -1.04256969545581e-08, -1.04405550872606e-08, -1.04543615350494e-08, -1.04587303680836e-08, -1.04559728585691e-08, -1.04835601267345e-08, -1.04512577351323e-08, -1.04617143598503e-08, -1.04574233700796e-08, -1.04595244975082e-08, -1.0450063818083e-08, -1.04811370549446e-08, -1.04763860531313e-08, -1.04636261647739e-08, -1.04393425903377e-08, -1.04213534285929e-08, -1.04218147220061e-08, -1.04192193058715e-08, -1.04117210455081e-08, -1.04058680649852e-08, -1.03970496725691e-08, -1.03870950247802e-08, -1.03732773649981e-08, -1.03539180977466e-08, -1.0351590167723e-08, -1.03171180953624e-08, -1.0332241151436e-08, -1.03142881884092e-08, -1.02943859403684e-08, -1.02786298872218e-08, -1.02745295013261e-08, -1.02561258161926e-08, -1.02417690197325e-08, -1.02333420860313e-08, -1.02176529844974e-08, -1.02155211041742e-08, -1.01845446107867e-08
