0.001, 0.06993103448275863, 0.2077931034482759, 0.2767241379310345, 0.3456551724137931, 0.6213793103448276, 0.6903103448275862, 0.7592413793103449, 0.9660344827586208, 1.0349655172413792, 1.103896551724138, 1.2417586206896551, 1.3106896551724139, 1.3796206896551724, 1.448551724137931, 1.5864137931034483, 1.655344827586207, 1.7932068965517243, 1.8621379310344828, 1.9310689655172415, 2.0
1.9227129754774257, 1.8329303854872006, 1.6128071353068183, 1.5020124079384143, 1.3984125483941519, 0.978709893612371, 0.8803814275467605, 0.7738616819573814, 0.5135409008137009, 0.4329911487562459, 0.356663521666011, 0.21081839270864222, 0.13900404184264215, 0.11463792423950814, 0.0981478970175429, 0.06864723091741265, 0.05946312926396846, 0.039652353259096884, 0.02985546699749797, 0.021603509428618217, 0.014404644761705221
