0.001, 0.06993103448275863, 0.13886206896551725, 0.2077931034482759, 0.2767241379310345, 0.3456551724137931, 0.4145862068965518, 0.4835172413793104, 0.552448275862069, 0.6213793103448276, 0.6903103448275862, 0.7592413793103449, 0.8281724137931036, 0.8971034482758622, 0.9660344827586208, 1.0349655172413792, 1.103896551724138, 1.1728275862068966, 1.2417586206896551, 1.3106896551724139, 1.3796206896551724, 1.448551724137931, 1.5174827586206896, 1.5864137931034483, 1.655344827586207, 1.7242758620689655, 1.7932068965517243, 1.8621379310344828, 1.9310689655172415, 2.0
1.9, 1.7717882484949037, 1.57514397069622, 1.390800332772348, 1.218792995251996, 1.061313252849672, 0.9163329737621853, 0.7830469321863989, 0.6609284697780398, 0.5517285661589746, 0.45370542289430915, 0.3636433660679552, 0.2853858970627794, 0.21705478805605338, 0.1567561787393652, 0.10687634526608925, 0.06805783946569655, 0.03745089966834669, 0.016611927773424462, 0.004228166087738572, 2.5600565601635594e-05, 8.28158039922755e-08, 3.4899002354649156e-07, 2.2680254385676335e-07, 9.040588189179743e-08, 2.2450017400643674e-07, 5.9601891422289555e-08, 3.44204504898471e-08, 3.431482298310584e-08, 7.574392046905132e-08
