1e-06, 0.010001, 0.020001, 0.030001, 0.040001, 0.050001, 0.060001, 0.070001, 0.080001, 0.090001, 0.100001, 0.110001, 0.120001, 0.130001, 0.140001, 0.150001, 0.160001, 0.170001, 0.180001, 0.190001, 0.200001, 0.210001, 0.220001, 0.230001, 0.240001, 0.250001, 0.260001, 0.270001, 0.280001, 0.290001, 0.300001, 0.310001, 0.320001, 0.330001, 0.340001, 0.350001, 0.360001, 0.370001, 0.380001, 0.390001, 0.400001, 0.410001, 0.420001, 0.430001, 0.440001, 0.450001, 0.460001, 0.470001, 0.480001, 0.490001, 0.500001, 0.510001, 0.520001, 0.530001, 0.540001, 0.550001, 0.560001, 0.570001, 0.580001, 0.590001, 0.600001, 0.610001, 0.620001, 0.630001, 0.640001, 0.650001, 0.660001, 0.670001, 0.680001, 0.690001, 0.700001, 0.710001, 0.720001, 0.730001, 0.740001, 0.750001, 0.760001, 0.770001, 0.780001, 0.790001, 0.800001, 0.810001, 0.820001, 0.830001, 0.840001, 0.850001, 0.860001, 0.870001, 0.880001, 0.890001, 0.900001, 0.910001, 0.920001, 0.930001, 0.940001, 0.950001, 0.960001, 0.970001, 0.980001, 0.990001, 1.000001, 1.010001, 1.020001, 1.030001, 1.040001, 1.050001, 1.060001, 1.070001, 1.080001, 1.090001, 1.100001, 1.110001, 1.120001, 1.130001, 1.140001, 1.150001, 1.160001, 1.170001, 1.180001, 1.190001, 1.200001, 1.210001, 1.220001, 1.230001, 1.240001, 1.250001, 1.260001, 1.270001, 1.280001, 1.290001, 1.300001, 1.310001, 1.320001, 1.330001, 1.340001, 1.350001, 1.360001, 1.370001, 1.380001, 1.390001, 1.400001, 1.410001, 1.420001, 1.430001, 1.440001, 1.450001, 1.460001, 1.470001, 1.480001, 1.490001, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2
0.250866126443949, 0.330735312543429, 0.362146693155657, 0.385801126493684, 0.405525306942143, 0.422784877720878, 0.43832688458489, 0.452592242387032, 0.46586810096591, 0.478352246007134, 0.490188054308028, 0.501483483764856, 0.512323102973561, 0.522772480769086, 0.532884830910586, 0.542704695394947, 0.552269194610002, 0.561604061224144, 0.570738853986817, 0.579693607597458, 0.588487071217514, 0.597136507750347, 0.605654084338921, 0.614050659868959, 0.62232744857412, 0.630503459342537, 0.638589947928303, 0.64654404316832, 0.654376399458587, 0.662188659337747, 0.669886110462388, 0.677504923795419, 0.68500037962865, 0.692467752919585, 0.69986037164813, 0.70718472636736, 0.714488721354697, 0.721672696935551, 0.728787256767695, 0.735832162265267, 0.742808301480502, 0.749711184615385, 0.756542209504296, 0.763186421850638, 0.769005897901704, 0.774461630851103, 0.779836337921945, 0.785154491919856, 0.790334236024157, 0.795462628660583, 0.800510877788204, 0.805502987316119, 0.810408695170089, 0.81523958765121, 0.819994337307945, 0.824674266261337, 0.829307455628482, 0.833829003874841, 0.838262319385665, 0.842603339037671, 0.846804339350077, 0.85096172076019, 0.854888281396642, 0.858603426036107, 0.862029135559397, 0.865330295468962, 0.868568750221912, 0.871737564548927, 0.874834843211865, 0.877870136125943, 0.880845516223983, 0.883763504680844, 0.886625489998198, 0.889433840575151, 0.892189651450233, 0.894893864196091, 0.897547849726303, 0.900151800453401, 0.902707653017094, 0.905215492393251, 0.907676213640346, 0.91009012626152, 0.912459087474617, 0.914782723308676, 0.917061954997517, 0.919297767684152, 0.921490682445781, 0.92364056687759, 0.925748941601177, 0.927815909117453, 0.929841990267592, 0.931827356917694, 0.933773333726148, 0.935679950414975, 0.937547746656438, 0.939377133750575, 0.94116862095527, 0.942922684113682, 0.944639692335441, 0.946320092477459, 0.947964382557287, 0.949573338398488, 0.951146831210956, 0.95268528066004, 0.954189054543887, 0.955658422085866, 0.957093871816594, 0.958495891617955, 0.959864735127404, 0.961200722487683, 0.962504237699548, 0.963775586420022, 0.965015134651906, 0.966223186091625, 0.967400069225928, 0.968546122052463, 0.969661624523165, 0.970746873509081, 0.971802205445475, 0.972827848776557, 0.973824132931754, 0.974791344533888, 0.975729725561011, 0.97663961826736, 0.977521168867695, 0.978374756723391, 0.979200619852922, 0.979999014308636, 0.980770174152774, 0.981514334864129, 0.98223175494065, 0.982922680797335, 0.983587371800147, 0.984225962165472, 0.984838858664256, 0.985426110832995, 0.985988061805323, 0.986524903690964, 0.987036857177104, 0.987524137849937, 0.987986954493945, 0.988425522229899, 0.988840030786575, 0.989230745877818, 0.989597802129377, 0.989941487607576, 0.990261925779726, 0.990559316368312, 0.990833928954262, 0.99108587857533, 0.991315482002695, 0.992404891834198, 0.993467205505732, 0.994486774552222, 0.995449483857098, 0.996342916997491, 0.99715628814418, 0.997880352828731, 0.998507284342183, 0.999030647548036, 0.999445179007569, 0.999746742668363, 0.999932264954457, 0.999999728202691, 0.999999979011934
