0.0001, 0.00114197384066587, 0.00331617122473246, 0.00662259215219976, 0.0110612366230678, 0.0166321046373365, 0.0233351961950059, 0.0311705112960761, 0.040138049940547, 0.0502378121284185, 0.0614697978596908, 0.0738340071343639, 0.0873304399524376, 0.101959096313912, 0.117719976218787, 0.134613079667063, 0.15263840665874, 0.171795957193817, 0.192085731272295, 0.213507728894174, 0.236061950059453, 0.259748394768133, 0.284567063020214, 0.310517954815696, 0.337601070154578, 0.365816409036861, 0.395163971462545, 0.425643757431629, 0.457255766944114, 0.49
0.318534409772274, 0.309835809742229, 0.293067889999403, 0.270295704939937, 0.243505839346813, 0.216619071253751, 0.191445329052245, 0.167958784128966, 0.146134246485128, 0.125946764878846, 0.107371404817403, 0.0903829655105773, 0.0749558573267199, 0.06106383811947, 0.0486797218716213, 0.0377756480540757, 0.0283224434826583, 0.0202898610609388, 0.0136461924442688, 0.00835863094966086, 0.00439263041091901, 0.0017123894779778, 0.000280516181891215, -1.06741060202946e-08, -9.72556983750785e-09, -1.49788189426827e-08, -1.10374540660697e-09, -4.48243521201619e-09, -1.05999261953485e-08, -1.73059959248132e-09
