0.005, 0.039310344827586205, 0.07362068965517242, 0.10793103448275862, 0.14224137931034483, 0.17655172413793105, 0.21086206896551724, 0.24517241379310345, 0.3137931034482759, 0.3481034482758621, 0.3824137931034483, 0.41672413793103447, 0.4510344827586207, 0.4853448275862069, 0.5196551724137931, 0.5539655172413793, 0.5882758620689655, 0.6225862068965518, 0.656896551724138, 0.6912068965517242, 0.7255172413793104, 0.7598275862068966, 0.7941379310344828, 0.8284482758620689, 0.8627586206896551, 0.8970689655172414, 0.9313793103448276, 0.9656896551724138, 1.0
1.5527558930697252, 1.4633383864910554, 1.379816210820242, 1.3004180894041513, 1.2242348826873721, 1.1513399914714615, 1.0804296090917722, 1.0117774619001239, 0.8786896170733982, 0.8135236453272219, 0.7498257499992178, 0.6881302107077643, 0.627326170585981, 0.5683887857877004, 0.5110657619825538, 0.45480244826308436, 0.40016207790213354, 0.34769545499008014, 0.29742445808505824, 0.2478814237093756, 0.20321412297288877, 0.15932090315340908, 0.11950309012055982, 0.0831481934702536, 0.05347959759490539, 0.028793500771666203, 0.0070543417054365065, 0.0001775350601418424, 6.873550795205574e-08
