1e-06, 0.010001, 0.020001, 0.030001, 0.040001, 0.050001, 0.060001, 0.070001, 0.080001, 0.090001, 0.100001, 0.110001, 0.120001, 0.130001, 0.140001, 0.150001, 0.160001, 0.170001, 0.180001, 0.190001, 0.200001, 0.210001, 0.220001, 0.230001, 0.240001, 0.250001, 0.260001, 0.270001, 0.280001, 0.290001, 0.300001, 0.310001, 0.320001, 0.330001, 0.340001, 0.350001, 0.360001, 0.370001, 0.380001, 0.390001, 0.400001, 0.410001, 0.420001, 0.430001, 0.440001, 0.450001, 0.460001, 0.470001, 0.480001, 0.490001, 0.500001, 0.510001, 0.520001, 0.530001, 0.540001, 0.550001, 0.560001, 0.570001, 0.580001, 0.590001, 0.600001, 0.610001, 0.620001, 0.630001, 0.640001, 0.650001, 0.660001, 0.670001, 0.680001, 0.690001, 0.700001, 0.710001, 0.720001, 0.730001, 0.740001, 0.750001, 0.760001, 0.770001, 0.780001, 0.790001, 0.800001, 0.810001, 0.820001, 0.830001, 0.840001, 0.850001, 0.860001, 0.870001, 0.880001, 0.890001, 0.900001, 0.910001, 0.920001, 0.930001, 0.940001, 0.950001, 0.960001, 0.970001, 0.980001, 0.990001, 1.000001, 1.010001, 1.020001, 1.030001, 1.040001, 1.050001, 1.060001, 1.070001, 1.080001, 1.090001, 1.100001, 1.110001, 1.120001, 1.130001, 1.140001, 1.150001, 1.160001, 1.170001, 1.180001, 1.190001, 1.200001, 1.210001, 1.220001, 1.230001, 1.240001, 1.250001, 1.260001, 1.270001, 1.280001, 1.290001, 1.300001, 1.310001, 1.320001, 1.330001, 1.340001, 1.350001, 1.360001, 1.370001, 1.380001, 1.390001, 1.400001, 1.410001, 1.420001, 1.430001, 1.440001, 1.450001, 1.460001, 1.470001, 1.480001, 1.490001, 1.500001, 1.510001, 1.520001, 1.530001, 1.540001, 1.550001, 1.560001, 1.570001, 1.580001, 1.590001
1.31676321371436, 1.22641410910342, 1.11425214344899, 1.03376718516989, 0.969713499026472, 0.915785585279425, 0.868363064344339, 0.826087630726052, 0.788070998311297, 0.754574028990265, 0.72230211206695, 0.693625311992583, 0.666051113818682, 0.640234598243165, 0.615823594082162, 0.592984713215308, 0.571483486155496, 0.550999257249384, 0.531058111760973, 0.512530871590308, 0.494405103884743, 0.477083321176148, 0.460390521005141, 0.444359942482669, 0.428509073382204, 0.413810877598373, 0.399353574929656, 0.384759319258635, 0.371497497090579, 0.357893071959199, 0.345456565240123, 0.332844710800811, 0.320711954049999, 0.308958837595936, 0.297419937770348, 0.286058003993991, 0.275697470991092, 0.265193082104551, 0.254884660310293, 0.244867889398561, 0.235084872545858, 0.225417836943211, 0.216390743464465, 0.207805838403654, 0.199429081425861, 0.191846456563177, 0.184257756883889, 0.17731265463741, 0.170100052962243, 0.163258483692409, 0.156547913473396, 0.150072745375043, 0.143687487341339, 0.137149848573321, 0.131290199168304, 0.125460830968443, 0.119869483677745, 0.114482911831095, 0.109279785707156, 0.10431001461883, 0.0999280774589795, 0.0958846768074757, 0.0917223601082461, 0.08787374965406, 0.0841375783880402, 0.0804312022614321, 0.0768692418826144, 0.0732862963677412, 0.070025538806157, 0.0667949014133017, 0.0637192093777734, 0.0606218607909242, 0.0576243127536143, 0.0548475853232527, 0.0520553259565653, 0.0493743960537434, 0.0468054201689282, 0.044315926393076, 0.0418791733962186, 0.0395845961214939, 0.0373712394306275, 0.0351823284291745, 0.0330961571971883, 0.0310925188701774, 0.0291749600262224, 0.0272651171445306, 0.0254944353483478, 0.0238199799432505, 0.0221470177374881, 0.0205554241530562, 0.0191019254842162, 0.017673905814747, 0.016325553368184, 0.0150141359066148, 0.0137758383543361, 0.0126437712537605, 0.011503336180721, 0.0104832934941656, 0.00949437512948233, 0.00855594806195709, 0.00771352461168586, 0.00691635970446748, 0.00617020373349641, 0.00548466318942656, 0.00485018085300758, 0.00428601686637934, 0.00375652687126441, 0.00328932862064095, 0.00288944292536443, 0.00253098795919653, 0.00223265948135994, 0.00198276366187943, 0.00177695151933669, 0.00163468043087976, 0.00152985955511992, 0.00148630580977313, 0.00143545122132353, 0.00138862328195269, 0.00134122940158735, 0.00129320742289489, 0.00123940615119963, 0.00118628637367347, 0.00113125320316823, 0.00107163133663352, 0.00101798800616975, 0.000963638862860334, 0.000907882906231629, 0.000850818874897123, 0.000795345458411155, 0.000739910784058111, 0.000687195588823649, 0.000631615839361872, 0.000581238620609821, 0.000526826815925895, 0.000474826628883267, 0.000427641931630131, 0.000382041615632455, 0.000337656403773385, 0.000294939861691513, 0.000254420555059161, 0.000217154592701578, 0.0001806448718606, 0.000152015515565518, 0.000120883558298941, 9.38674304155212e-05, 6.97553595560164e-05, 4.87016956500384e-05, 3.13639650878996e-05, 1.71758952022465e-05, 8.46852353654178e-06, 2.03295940810209e-06, -4.57426079057813e-08, -3.09510583884854e-08, -3.88584307761965e-08, -3.22653262293552e-08, -2.42739961627121e-08, -2.51016564847454e-08, -2.76579488231605e-08, -2.69031395454162e-08, -2.56127356249783e-08
