0.010001, 0.020001, 0.030001, 0.040001, 0.050001, 0.060001, 0.070001, 0.080001, 0.090001, 0.100001, 0.110001, 0.120001, 0.130001, 0.140001, 0.150001, 0.160001, 0.170001, 0.180001, 0.190001, 0.200001, 0.210001, 0.220001, 0.230001, 0.240001, 0.250001, 0.260001, 0.270001, 0.280001, 0.290001, 0.300001, 0.310001, 0.320001, 0.330001, 0.340001, 0.350001, 0.360001, 0.370001, 0.380001, 0.390001, 0.400001, 0.410001, 0.420001, 0.430001, 0.440001, 0.450001, 0.460001, 0.470001, 0.480001, 0.490001, 0.500001, 0.510001, 0.520001, 0.530001, 0.540001, 0.550001, 0.560001, 0.570001, 0.580001, 0.590001, 0.600001, 0.610001, 0.620001, 0.630001, 0.640001, 0.650001, 0.660001, 0.670001, 0.680001, 0.690001, 0.700001, 0.710001, 0.720001, 0.730001, 0.740001, 0.750001, 0.760001, 0.770001, 0.780001, 0.790001, 0.800001, 0.810001, 0.820001, 0.830001, 0.840001, 0.850001, 0.860001, 0.870001, 0.880001, 0.890001, 0.900001, 0.910001, 0.920001, 0.930001, 0.940001, 0.950001, 0.960001, 0.970001, 0.980001, 0.990001, 1.000001, 1.010001, 1.020001, 1.030001, 1.040001, 1.050001, 1.060001, 1.070001, 1.080001, 1.090001, 1.100001, 1.110001, 1.120001, 1.130001, 1.140001, 1.150001, 1.160001, 1.170001, 1.180001, 1.190001, 1.200001, 1.210001, 1.220001, 1.230001, 1.240001, 1.250001, 1.260001, 1.270001, 1.280001, 1.290001, 1.300001, 1.310001, 1.320001, 1.330001, 1.340001, 1.350001, 1.360001, 1.370001, 1.380001, 1.390001, 1.400001, 1.410001, 1.420001, 1.430001, 1.440001, 1.450001, 1.460001, 1.470001, 1.480001, 1.490001, 1.5, 1.55, 1.6, 1.65, 1.7, 1.75, 1.8, 1.85, 1.9, 1.95, 2.0, 2.05, 2.1, 2.15, 2.2
1.54888931448164, 1.39145242445526, 1.27853998740979, 1.19013818671196, 1.11534567603338, 1.05171571068504, 0.995375572269637, 0.944161737645539, 0.898994560914184, 0.85696891306079, 0.818217758550135, 0.782902651725356, 0.749669350074672, 0.719007470780022, 0.689999043927148, 0.662640446914797, 0.637067737622479, 0.612775941051081, 0.589752923966017, 0.567976567825014, 0.547123310119344, 0.527429814204024, 0.508404547608195, 0.490377006944843, 0.473071753397518, 0.456516100413201, 0.440971264895518, 0.425807501243541, 0.411186300449545, 0.397132220680602, 0.383726676017831, 0.370825106948723, 0.358439584988763, 0.346355354160576, 0.334562343187098, 0.323598951389366, 0.312837776493024, 0.302378728648325, 0.292320385611475, 0.282395607651607, 0.273117237905965, 0.263841323882958, 0.255093098466561, 0.246685102053139, 0.238376157397947, 0.230391261766953, 0.222638697180837, 0.215177226063897, 0.208001241875256, 0.200910677333136, 0.194099545916095, 0.187379045247215, 0.181058726809369, 0.174802921292213, 0.168794968185965, 0.163015338384532, 0.157358005091811, 0.151831874616535, 0.146348760871476, 0.141317770622802, 0.136240120305776, 0.131351516825982, 0.126661351676563, 0.122061465413922, 0.117550286343523, 0.113218583000765, 0.109048253086509, 0.104961864246057, 0.101058897963241, 0.0972094680811001, 0.0934542658182275, 0.0897954626372419, 0.0863649606801273, 0.0829371507668785, 0.0796004115206123, 0.0764335719519539, 0.0733389480850884, 0.0703120534261996, 0.0674436198606689, 0.0645872352470842, 0.0618561316845294, 0.0591884441978028, 0.056515204933099, 0.0540585802012516, 0.0516562599269522, 0.0493504360499592, 0.0470788292229921, 0.044888067661088, 0.0427561320263583, 0.0406324759816398, 0.0386871783803098, 0.0368010231581747, 0.0349289390123318, 0.0331543143359576, 0.0314264698508262, 0.0297431328859507, 0.0281370962391488, 0.0265857010166854, 0.0250777048541515, 0.0236518327836715, 0.0222622834988751, 0.020908260573893, 0.0196158245089886, 0.0183752816713819, 0.017215689021098, 0.0160638877449624, 0.0149898814593556, 0.0139377734149075, 0.0129324586505026, 0.0119670294117449, 0.0110552857212618, 0.0101791893091756, 0.0094083276238984, 0.00860327437712085, 0.00786726332027014, 0.00713224716162016, 0.00649502966116258, 0.00584998925291204, 0.00523539315131068, 0.00467472946048384, 0.00418378382620723, 0.00368545517152883, 0.00324288249089216, 0.0028075842530617, 0.0024163801294977, 0.0020499913743843, 0.0017319436904766, 0.00143054438605839, 0.00116521337858587, 0.000933112300456558, 0.000718295041212814, 0.000539603119434826, 0.000385650486595602, 0.000258979289318875, 0.000154363648685934, 7.79725527253084e-05, 2.83954620354179e-05, 3.46457040088973e-06, -4.09363762463461e-08, -3.44176392535148e-08, -3.3556442265538e-08, -3.40738465682582e-08, -3.47957233372156e-08, -3.59212436879769e-08, -2.20703001630853e-08, -2.20907572444255e-08, -2.21260980857593e-08, -2.2358692794105e-08, -3.52279978636043e-08, -3.51790158718429e-08, -4.20542817273964e-08, -3.97305421551489e-08, -5.39975225035943e-08, -5.3496526798649e-08, -5.2370556059849e-08, -4.58238477603679e-08, -4.39578893600469e-08, -4.41600851499956e-08, -4.10756035650976e-08, -4.10150053086769e-08, -4.28216942377337e-08, -3.9650279345276e-08, -4.03659946410782e-08, -3.87805519562151e-08
